Genero,Artista,Titulo,Cancion
rock,los rodríguez,para no olvidar,"De un tiempo perdido, a esta parte esta noche ha venido
Un recuerdo encontrado para quedarse conmigo
De un tiempo lejano, a esta parte ha venido esta noche
Otro recuerdo prohibido, olvidado en el olvido
Sentimentalmente para remediarlo
Voy a quedarme contigo para siempre
Pero puede que te encuentre últimamente
Entre tanto me confundo con la gente
Sentimentalmente nuestro por ahora
Es el nido que el olvido ha destruido
Y si el viento me devuelve a tus orillas
Serenamente, será dormido
Serenamente, será dormido
De un tiempo lejano a esta parte ha venido perdido
Sin tocarme la puerta, recuerdo entrometido
De un tiempo olvidado ha venido un recuerdo mojado
De una tarde de lluvia, de tu pelo enredado
Como siempre que se cambian los papeles
Voy a quedarme dormido en tu cintura
Y si me despierta el día presumido
Déjame quedarme un poco en las alturas
Para qué contar el tiempo que nos queda
Para qué contar el tiempo que se ha ido
Si vivir es un regalo y un presente
Mitad despierto, mitad dormido
Mitad abierto, mitad dormido
Solo sé que no sé nada de tu vida
Solo me colgué una vez en el pasado
Presenté mis credenciales a tu risa
Y me clavaste una lanza en el costado
Creo que no te dejé jugar con fuego
Solo nos dijimos cosas al oído
Y si un día te encontraré una mañana
Será posible, será dormido, será posible, será dormido
Y si un día te encontraré una mañana
Será posible, será dormido, será posible, será dormido
"
rock,los rodríguez,salud (dinero & amor),"Brindo por las mujeres que derrochan simpatía,
Brindo por los que vuelven con las luces de otro día
Brindo porque recuerdo tu cuerpo, pero olvidé tu cara,
Brindo por lo que tuve porque ya no tengo nada...
Brindo por el momento en que tu y yo nos conocimos
Y por los corazones que se han roto en el camino.
Brindo por el recuerdo y también por el olvido
Brindo porque esta noche un amigo paga el vino...
Porque la vida es dura por el fin de la amargura,
Brindo porque me olvido los motivos porque brindo.
Brindo con lo que sea que caiga hoy en el vaso,
Brindo por la victoria, por el empate y por el fracaso...
Brindo por seguir queriéndote toda la vida,
Casi esta lleno el vaso con la sangre de otra herida.
Brindo con emoción pero también brindo con frialdad,
Que la salud no falte a toda la humanidad...
Desde un rincón del mundo... brindo contigo...
Caiga quien caiga brindo sobre la luz de una vela,
Toda la noche brindo y que la mañana venga.
No es un momento triste, ya que brindo con amigos,
Brindo por el futuro con la noche de testigo...
Si alguna vez no brindo siquiera por tonterías,
Brindaré con silencio por la fortuna perdida.
Brindaré muy en serio por una vez en la vida,
Brindo hasta la cirrosis por la vacuna del sida...
Desde un rincón del mundo...brindo contigo...salud!
"
rock,los rodríguez,sin documentos,"Déjame atravesar el viento sin documentos
Que lo haré por el tiempo que tuvimos
Porque no queda salida
Porque pareces dormida
Porque buscando tu sonrisa estaría toda mi vida
Quiero ser el único que te muerda la boca
Quiero saber que la vida contigo no va a terminar
Déjame que te cierre esta noche los ojos
Y mañana vendré con un cigarro a la cama
Porque no tengo más intenciones
Que seguir bebiendo de esta copa
Que no está tan rota
Quiero ser el único que te muerda la boca
Quiero saber que la vida contigo no va a terminar
Porque sí, porque sí, porque sí
Porque en esta vida no quiero pasar
Un día entero sin ti, uuh
Porque sí, porque sí, porque sí
Porque mientras te espero por ti me muero
Y no quiero seguir así, uuh
Déjame atravesar el viento sin documentos
Que lo haré por el tiempo que tuvimos
Porque no queda salida
Porque pareces dormida
Porque buscando tu sonrisa estaría toda mi vida
Quiero ser el único que te muerda la boca
Quiero saber que la vida contigo no va a terminar
Porque sí, porque sí, porque sí
Porque en esta vida no quiero pasar
Más de un día entero sin ti, uuh
Porque sí, porque sí, porque sí
Porque mientras te espero por ti me muero
Y no quiero seguir así, uuh
Quiero ser el único que te muerda la boca
Quiero saber que la vida contigo no va a terminar
Ay, quiero ser el único que te muerda la boca
Quiero saber que la vida contigo no va a terminar
Porque sí, porque sí
Porque en esta vida no quiero pasar
Más de un día entero sin ti, uuh
Porque sí, porque sí
Porque mientras te espero por ti me muero
Y no quiero seguir así
"
rock,los rodríguez,todavía una canción de amor,"No te fíes si te juro que imposible,
No dudes de mi duda y mi quizás.
El amor es igual que un imperdible
Perdido en la solapa del azar...
La luna toma el sol de madrugada,
""nunca jamás"" quiere decir ""tal vez"".
La muerte es una amante despechada
Que juega sucio y no sabe perder.
Estoy tratando de decirte que
Me desespero de esperarte,
Que no salgo a buscarte porque sé
Que corro el riesgo de encontrarte;
Que me sigo mordiendo noche y día
Las uñas del rencor;
Que te sigo debiendo todavía
Una canción de amor.
No corras si te llamo de repente,
No te vayas si te grito ""piérdete"":
A menudo los labios más urgentes
No tienen prisa dos besos después.
Se aferra el corazón a lo perdido,
Los ojos que no ven miran mejor.
Cantar es disparar contra el olvido,
Vivir sin ti es dormir en la estación.
Estoy tratando de decirte que
Me desespero de esperarte,
Que no salgo a buscarte porque sé
Que corro el riesgo de encontrarte;
Que me sigo mordiendo noche y día
Las uñas del rencor;
Que te sigo debiendo todavía
Una canción de amor.
Una canción de amor.
"
rock,luis alberto spinetta,alma de diamante,"Ven a mí
Con tu dulce luz
Alma de diamante
Y aunque el Sol
Se nuble después
Sos alma de diamante
Cielo o piel
Silencio o verdad
Sos alma de diamante
Por eso ven así
Con la humanidad
Alma de diamante
Aunque tu corazón recircule
Siga de paso o venga
Pretenda volar con las manos
Sueñe despierto o duerma
O beba el elixir
De la eternidad
Sos alma de diamante, sos alma de diamante
Bien aquí o en la eternidad
O en el más allá
Y aunque este mismo Sol se nuble después
Sos alma de un diamante
Y aunque tu decisión una lágrima haga caer
Sos alma de diamante
Sos alma de diamante
Sos alma de diamante
Sos alma de diamante
"
rock,luis alberto spinetta,bajan,"Tengo tiempo para saber
Si lo que sueño concluye en algo
No te apures ya más loco
Porque es entonces cuando las horas
Bajan, el día es vidrio sin sol
Bajan, la noche te oculta la voz
Y además vos querés sol
Despacio también podés hallar la luna
Viejo roble del camino, tus hojas siempre se agitan algo
Nena, nena, que bien te ves
Cuando en tus ojos no importa si las horas
Bajan, el día se sienta a morir
Bajan, la noche se nubla sin fin
Y además vos sos el sol
Despacio también podés ser la luna
"
rock,luis alberto spinetta,barro tal vez,"Si no canto lo que siento
Me voy a morir por dentro
He de gritarle a los vientos hasta reventar
Aunque solo quede tiempo en mi lugar
Si quiero me toco el alma
Pues mi carne ya no es nada
He de fusionar mi resto con el despertar
Aunque se pudra mi boca por callar
Ya lo estoy queriendo
Ya me estoy volviendo canción
Barro tal vez
Y es que esta es mi corteza
Donde el hacha golpeará
Donde el río secará para callar
Ya me apuran los momentos
Ya mi sien es un lamento
Mi cerebro escupe ya el final del historial
Del comienzo que tal vez reemprenderá
Si quiero me toco el alma
Pues mi carne ya no es nada
He de fusionar mi resto con el despertar
Aunque se pudra mi boca por callar
Ya lo estoy queriendo
Ya me estoy volviendo canción
Barro tal vez
Y es que esta es mi corteza
Donde el hacha golpeará
Donde el río secará para callar
"
rock,luis alberto spinetta,cantata de puentes amarillos,"Todo camino puede andar
Todo puede andar
Con esta sangre alrededor
No sé que puedo yo mirar
La sangre ríe idiota
Como esta canción
¿Y ante quién?
Ensucien sus manos como siempre
Relojes se pudren en sus mentes ya
Y en el mar naufragó
Una balsa que nunca zarpó
Mar aquí, mar allá
En un momento vas a ver
Que ya es la hora de volver
Pero trayendo a casa todo aquél fulgor
¿Y para quién?
Las almas repudian todo encierro
Las cruces dejaron de llover
Sube al taxi, nena
Los hombres te miran
Te quieren tomar
Ojo el ramo, nena
Las flores se caen, tenes que parar
Vi la sortija muriendo en el carrousel
Vi tantos monos, nidos, platos de café
Platos de café, ah
Guarda el hilo, nena
Guarden bien tus manos
Esta libertad
Ya no poses, nena
Todo eso es en vano
Como no dormir
Aunque me fuercen yo nunca voy a decir
Que todo tiempo por pasado fue mejor
Mañana es mejor
Aquellas sombras del camino azul
¿Dónde están?
Yo las comparo con cipreses que vi
Solo en sueños
Y las muñecas tan sangrantes
Están de llorar
Yo te amo tanto que no puedo
Despertarme sin amar
Y te amo tanto que no puedo
Despertarme sin amar
Y te amo tanto que no puedo
Despertarme sin amar
¡No! Nunca la abandones
¡No! Puentes amarillos
Mira el pájaro, se muere en su jaula
¡No! Nunca la abandones
Puentes amarillos, se muere en su jaula
Mira el pájaro, puentes amarillos
Hoy te amo ya
Y ya es mañana
Mañana
Mañana
Mañana
"
rock,luis alberto spinetta,durazno sangrando,"Temprano el durazno
Del árbol cayó
Su piel era rosa
Dorada del Sol
Y al verse en la suerte
De todo frutal
A la orilla de un río
Su fe lo hizo llegar
Dicen que en este valle
Los duraznos son de los duendes
Pasó cierto tiempo
En el mismo lugar
Hasta que un buen día
Se puso a escuchar
Una melodía
Muy triste del sur
Que así le lloraba
Desde su interior
Quien canta es tu carozo
Pues tu cuerpo al fin tiene un alma
Y si tu ser estalla
Será un corazón el que sangre
Y la canción que escuchas
Tu mente abrirá con el alba
La brisa de enero
A la orilla llegó
La noche del tiempo
Sus horas cumplió
Y al llegar el alba
El carozo cantó
Partiendo al durazno
Que al río cayó
Y el durazno partido
Ya sangrando está bajo el agua
"
rock,luis alberto spinetta,el anillo del capitán beto ,"Ahí va el Capitán Beto por el espacio,
con su nave de fibra hecha en Haedo.
Ayer colectivero,
hoy amo entre los amos del aire.
Ya lleva quince años en su periplo;
su equipo es tan precario como su destino.
Sin embargo un anillo extraño
ahuyenta sus peligros en el cosmos.
Ahí va el Capitán Beto por el espacio,
la foto de Carlitos sobre el comando
y un banderín de River Plate
y la triste estampita de un santo.
¿Dónde está el lugar al que todos llaman cielo?
Si nadie viene hasta aquí
a cebarme unos amargos como en mi viejo umbral
¿Por qué habré venido hasta aquí, si no puedo más de soledad?
Ya no puedo más de soledad.
Su anillo lo inmuniza contra el peligro,
pero no lo proteje de la tristeza.
Surcando la galaxia del Hombre,
ahí va el Capitán Beto, el errante.
¿Dónde habrá una ciudad en la que alguien silbe un tango?
¿Dónde están, dónde están
los camiones de basura, mi vieja y el café?
Si esto sigue así como así, ni una triste sombra quedará,
ni una triste sombra quedará.
Ahí va el Capitán Beto por el espacio,
regando los malvones de su cabina.
Sín brújula y sin radio,
jamás podrá volver a la Tierra.
Tardaron muchos años hasta encontrarlo.
El anillo de beto llevaba inscripto un signo del alma.
"
rock,luis alberto spinetta,el anillo del capitán beto,"Ahí va el capitán Beto por el espacio
Con su nave de fibra hecha en Haedo
Ayer colectivero
Hoy amo entre los amos del aire
Ya lleva quince años en su periplo
Su equipo es tan precario como su destino
Sin embargo un anillo extraño
Ahuyenta sus peligros en el cosmos
Ahí va el capitán Beto por el espacio
La foto de Carlitos sobre el comando
Y un banderín de River Plate
Y la triste estampita de un santo
¿Dónde está el lugar
Al que todos llaman cielo?
Si nadie viene hasta aquí
A cebarme unos amargos
Como en mi viejo umbral
¿Por qué habré venido hasta aquí?
Si no puedo más de soledad
Ya no puedo más de soledad
Su anillo lo inmuniza de los peligros
Pero no lo protege de la tristeza
Surcando la galaxia del hombre
Ahí va el capitán Beto, el errante
¿Dónde habrá una ciudad
En la que alguien silbe un tango?
¿Dónde están, dónde están
Los camiones de basura
Mi vieja y el café?
Si esto sigue así como así
Ni una triste sombra quedará
Ni una triste sombra quedará
Ahí va el capitán Beto por el espacio
Regando los malvones de su cabina
Sin brújula y sin radio
Jamás podrá volver a la tierra
Tardaron muchos años hasta encontrarlo
El anillo de Beto llevaba inscripto
Un signo del alma
"
rock,luis alberto spinetta,el lenguaje del cielo,"Las horas caen llevándose, esta vez
Todo lo que el viento me habló
Eterno el día sin esperar, ya volvió
Con tu cielo que se abre en dos
Niño precioso, que no entiende nada ya
Cuando apareces tu energía es tan diáfana
Escóndeme, antes de que mire el mundo
La soledad no habrá de cambiar mi querer
Ni el ambicioso mundo lo hará
Yo sé que acaso podrás sentir ese ardor
Otra vez, el mismo amor
Niño precioso, que no entiende nada ya
Cuando apareces tu energía es tan diáfana
Escóndeme, antes de que mire el mundo
Yo sé, yo sé que acaso
Entiendes el lenguaje del cielo
Y te recompensará con su sal el mar
Y solo eso será, solo eso será
De tu boca saldrá la oveja del agua
Solo eso será, solo eso será
Y es que al fin, así, libre serás
Yo sé que acaso
Entiendes el lenguaje del cielo
Las horas caen llevándose, esta vez
Todo lo que el viento me habló
La soledad no habrá de cambiar
Mi querer esta vez
Niño precioso, que no entiende mas nada ya
Cuando apareces todo es diáfano
Escóndeme, antes de que mire el mundo
Yo sé que acaso
Entiendes el lenguaje del cielo
"
rock,luis alberto spinetta,holanda,"Pronto el sol estallará
y no habrá cielo entre nosotros
Quedará este sueño final,
sólo un niño con sus alas
Algún arbol que nos dé luz
guiará nuestra partida
La llegada de un gran amor
tan sólo durará en el viento
Ya no hay voces desde aquí,
ya no hay gestos en ningún lugar
Todo se quedó tal cual,
yo sólo quiero verte llegar
Cada vez que caes a mí,
cada vez me cortas el aire
Yo nunca pude verte bailar,
quizás ya no podré mirarte
Voy marchándome en tu reloj,
voy viajando para siempre
Na, na, na ,na, yeh.
Estoy sentado aquí en el atolón
Estoy sentado y plantado aquí en el atolón
Voy marchándome en tu reloj,
voy viajando para siempre
¿Cuándo acabará este dolor
y qué será de toda la gente?
Cada vez que cae el sol,
cada vez me cortas el aire, nena
Na, na ,na ,na, yeh.
Ya no hay voces desde aquí,
ya no hay ecos en ningún lugar
Todo se quedó tal cual,
yo sólo quiero verte llegar
Algún arbol que nos dé luz
guiará nuestra partida
La llegada de un gran amor
tan sólo durará en el viento
Tan sólo durará en el viento
Tan sólo durará en el viento
"
rock,luis alberto spinetta,la búsqueda de la estrella,"Las escaleras bajo, sin mirar
Mi mente entonces
Quiere quedarse en la desgracia
Uuuhhh yeahhh uuuhhh yeah
Que hiciste entonces
Cuando todo estaba
Esta ciudad sólo mira el sol
Por las ventanas
Uuuhhh yeahhh uuuhhh yeah
La memoria
Me resulta complicada
No me acuerdo
De las cosas que leí
Por favor tu mano alada
Toda la música que cuelga
Suena por ti
Después de todo tu eres
La única muralla
Si no te saltas nunca darás
Ni un sólo paso
Uuuhhh yeahhh uuuhhh yeah
Después de todo tu eres
La única muralla
Si no te saltas nunca darás
Ni un sólo paso
Uuuhhh yeahhh uuuhhh yeah
La memoria
Me resulta complicada
No me acuerdo
De las cosas que leí
Por favor tu mano alada
Toda la música que cuelga
Suena por ti
Te parece?
"
